Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Muri,AR_MUR_RIV_64mm_R.03,919464,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,919520,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,919629,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,919630,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935706,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935707,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935708,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935709,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935714,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935715,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935720,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935721,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,935722,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,936114,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.11,936334,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,936357,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,936385,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_20mm_R.08,941238,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941266,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941375,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941459,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941549,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941781,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941838,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,941887,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.23,943655,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_50mm_R.11,946314,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946361,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946383,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946387,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946392,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946396,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946401,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946411,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946550,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946554,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946558,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946562,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946566,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946571,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946575,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946580,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946584,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946589,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946593,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946597,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946625,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,946629,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,947174,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.7199999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_50mm_R.11,947249,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_RIV_50mm_R.11,947254,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.75,3.4500000000000002,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,947458,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_50mm_R.11,947570,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.5,-2.0,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_50mm_R.11,947784,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.5,-2.0,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_50mm_R.11,947806,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.5,-2.0,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,948030,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_50mm_R.11,948137,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.5,-2.0,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,950985,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.17999999999999999,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_20mm_R.08,951219,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.9393521533436395,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,951303,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.9393521533436395,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,951512,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.9393521533436395,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.23,951552,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.47999999999999998,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,958723,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-1.3700000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_20mm_R.08,959415,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,959473,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.11,1230316,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,1230500,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,1230683,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,1280914,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.17999999999999999,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,1280920,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.17999999999999999,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_14mm_R.06,1281028,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,1281029,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,1281030,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,1281031,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,1281033,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,1281035,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,1281037,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,1281038,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,1415289,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.7199999999999989,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.11,1422656,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-1.5,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,1432924,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-1.3200000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1557109,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1557153,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1557257,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1560834,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,3.0649999999999999,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1561425,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1561610,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1561676,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.11,1562058,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1562206,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1562438,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1562871,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1563604,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.5840000000000001,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1563631,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1563879,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1564437,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.23,1564788,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1567703,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1567706,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1569355,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1569356,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1569430,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1570096,ST_LIV_PE_P01_+5.08m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.11,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.23,1570762,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1570824,ST_LIV_PE_P01_+5.08m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.11,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.23,1571529,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1571604,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1571884,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1572067,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1572183,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1572315,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1572412,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1573451,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1573930,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1574158,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1574997,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1575043,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1575963,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1576561,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1576672,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1577923,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578142,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578223,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578256,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578464,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578490,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578632,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578665,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578846,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578910,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1578981,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579173,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579208,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579242,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579441,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579526,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579577,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1579885,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.23,1582880,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1582938,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1583612,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,1591121,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-1.625,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_100mm_MI.24,1591123,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-1.625,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1600360,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,2.835,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1608476,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
