Quantità,Nome File,Nome della famiglia,ID,Nome del tipo,Stato
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023389,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_Laterale:FA_PAF_CHI_All_Laterale_CollegamentoTipo2,1023284,FA_PAF_CHI_All_Laterale:FA_PAF_CHI_All_Laterale_CollegamentoTipo2,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023574,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023559,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023288,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023294,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023300,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023306,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023312,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023318,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023324,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023330,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023336,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023342,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023348,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023354,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023360,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023366,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023372,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023378,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023384,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023575,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023560,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023289,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023295,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023301,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023307,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023313,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023319,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023325,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023331,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023337,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023343,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023349,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023355,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023361,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023367,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023373,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023379,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1023385,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023576,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023561,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023290,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023296,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023302,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023308,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023314,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023320,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023326,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023332,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023338,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023344,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023350,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023356,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023362,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023368,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023374,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023380,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023386,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023283,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023577,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023562,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023291,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023297,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023303,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023309,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023315,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023321,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023327,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023333,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023339,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023345,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023351,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023357,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023363,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023369,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023375,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023381,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023387,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1023393,FA_PAF_CHI_All_SuperioreCopertura:FA_PAF_CHI_All_SuperioreCoperturaCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023745,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1024037,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1024022,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023751,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023757,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023763,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023769,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023775,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023781,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023787,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023793,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023799,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023805,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023811,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023817,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023823,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023829,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023835,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023841,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023847,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1023853,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1028136,FA_PAF_CHI_All_InferioreCS:FA_PAF_CHI_All_InferioreCSCollegamento,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_Laterale:FA_PAF_CHI_All_Laterale_CollegamentoTipo2,1023748,FA_PAF_CHI_All_Laterale:FA_PAF_CHI_All_Laterale_CollegamentoTipo2,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1024038,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1024023,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1023752,FA_PAF_COM_Vet_VetroOpacoIsoAll:FA_PAF_COM_Vet_VetroOpacoIsoAll,1
